3. TOTAL,548992,522430,1071422
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,333332,293567,626899
2. POSTAL,99,16,115
3. TOTAL,333431,293583,627014
IV.  VOTES,"","",""
1. POLLED,627014,58.52%  of Total Electors),""
2. VALID,615667,"",""
3. REJECTED,11347,1.81%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1315,AVERAGE, ELECTORS PER POLLING ,STATION  : 815
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSAD,DARBARA SIN,GH,276897
Runner up  : INC,UMRAO SINGH,"",258342
MARGIN: 18555 3.01% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 327 of  543),"","",""
"",333,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : PUNJAB,"",CODE :,S19
CONSTITUENCY : Phillaur (SC),"",NO :,5
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,1,14
2. REJECTED,2,0,2
3. WITHDRAWN,3,0,3
4. CONTESTED,8,1,9
5. FORFEITED DEPOSIT,6,1,7
II.  ELECTORS,"","",""
1. GENERAL,546432,506203,1052635
2. SERVICE,1124,661,1785
3. TOTAL,547556,506864,1054420
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,321471,306841,628312
2. POSTAL,206,30,236
3. TOTAL,321677,306871,628548
IV.  VOTES,"","",""
1. POLLED,628548,59.61%  of Total Electors),""
2. VALID,616299,"",""
3. REJECTED,12249,1.95%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,1,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1336,AVERAGE, ELECTORS PER POLLING ,STATION  : 789
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBSP,HARBHAJAN L,AKHA,295868
Runner up  : INC,SANTOSH CHA,UDHARY,246001
MARGIN: 49867 8.09% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 328 of  543),"","",""
"",334,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : PUNJAB,"",CODE :,S19
CONSTITUENCY : Hoshiarpur,"",NO :,6
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,32,1,33
2. REJECTED,2,0,2
3. WITHDRAWN,10,1,11
4. CONTESTED,20,0,20
5. FORFEITED DEPOSIT,18,0,18
II.  ELECTORS,"","",""
1. GENERAL,532250,498561,1030811
2. SERVICE,3540,1760,5300
3. TOTAL,535790,500321,1036111
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,304916,288370,593286
2. POSTAL,125,14,139
3. TOTAL,305041,288384,593425
IV.  VOTES,"","",""
1. POLLED,593425,57.27%  of Total Electors),""
2. VALID,582263,"",""
3. REJECTED,11162,1.88%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,7,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1307,AVERAGE, ELECTORS PER POLLING ,STATION  : 793
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBSP,KANSHI RAM,"",230011
Runner up  : INC,KAMAL CHOU,DHARY,219067
MARGIN: 10944 1.88% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 329 of  543),"","",""
"",335,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : PUNJAB,"",CODE :,S19
CONSTITUENCY : Ropar (SC),"",NO :,7
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,22,1,23
2. REJECTED,3,0,3
3. WITHDRAWN,11,0,11
4. CONTESTED,8,1,9
5. FORFEITED DEPOSIT,6,1,7
II.  ELECTORS,"","",""
1. GENERAL,617620,552839,1170459
2. SERVICE,1387,927,2314
3. TOTAL,619007,553766,1172773
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,375181,313882,689063
2. POSTAL,290,0,290
3. TOTAL,375471,313882,689353
IV.  VOTES,"","",""
1. POLLED,689353,58.78%  of Total Electors),""
2. VALID,676164,"",""
3. REJECTED,13189,1.91%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,8,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1477,AVERAGE, ELECTORS PER POLLING ,STATION  : 794
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSAD,BASANT SINGH,"",327958
Runner up  : INC,SHAMSHER SIN,GH,256867
MARGIN: 71091 10.51% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 330 of  543),"","",""
"",336,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : PUNJAB,"",CODE :,S19
CONSTITUENCY : Patiala,"",NO :,8
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,43,4,47
2. REJECTED,5,1,6
3. WITHDRAWN,16,1,17
4. CONTESTED,22,2,24
5. FORFEITED DEPOSIT,20,2,22
II.  ELECTORS,"","",""
1. GENERAL,631005,551532,1182537
2. SERVICE,834,494,1328
3. TOTAL,631839,552026,1183865
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,383010,313934,696944
2. POSTAL,60,2,62
3. TOTAL,383070,313936,697006
IV.  VOTES,"","",""
1. POLLED,697006,58.88%  of Total Electors),""
2. VALID,681255,"",""
3. REJECTED,15751,2.26%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,11,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1467,AVERAGE, ELECTORS PER POLLING ,STATION  : 807
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSAD,PREM SINGH C,HANDUMAJRA,316554
Runner up  : INC,SANT RAM,"",267488
MARGIN: 49066 7.20% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 331 of  543),"","",""
"",337,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : PUNJAB,"",CODE :,S19
CONSTITUENCY : Ludhiana,"",NO :,9
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,60,4,64
2. REJECTED,6,1,7
3. WITHDRAWN,20,1,21
4. CONTESTED,34,2,36
5. FORFEITED DEPOSIT,33,1,34
II.  ELECTORS,"","",""
1. GENERAL,681128,654231,1335359
2. SERVICE,1216,1016,2232
3. TOTAL,682344,655247,1337591
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,456302,347496,803798
2. POSTAL,80,25,105
3. TOTAL,456382,347521,803903
IV.  VOTES,"","",""
1. POLLED,803903,60.10%  of Total Electors),""
2. VALID,781051,"",""
3. REJECTED,22852,2.84%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,37,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1616,AVERAGE, ELECTORS PER POLLING ,STATION  : 828
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSAD,AMRIK SINGH, ALIWAL,356157
Runner up  : INC,JASWANT KAU,R,284907
MARGIN: 71250 9.12% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 332 of  543),"","",""
"",338,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : PUNJAB,"",CODE :,S19
CONSTITUENCY : Sangrur,"",NO :,10
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,42,4,46
2. REJECTED,1,0,1
3. WITHDRAWN,16,2,18
4. CONTESTED,25,2,27
5. FORFEITED DEPOSIT,21,2,23
II.  ELECTORS,"","",""
1. GENERAL,566324,490357,1056681
2. SERVICE,1424,677,2101
3. TOTAL,567748,491034,1058782
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,400754,356773,757527
2. POSTAL,265,35,300
3. TOTAL,401019,356808,757827
IV.  VOTES,"","",""
1. POLLED,757827,71.58%  of Total Electors),""
2. VALID,742632,"",""
3. REJECTED,15195,2.01%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,22,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1293,AVERAGE, ELECTORS PER POLLING ,STATION  : 819
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSAD,SURJEET SING,H BARNALA,238131
Runner up  : SAD(M),SIMARANJEET, SINGH MANN,162479
MARGIN: 75652 10.19% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 333 of  543),"","",""
"",339,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : PUNJAB,"",CODE :,S19
CONSTITUENCY : Bhatinda (SC),"",NO :,11
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,34,0,34
2. REJECTED,0,0,0
3. WITHDRAWN,11,0,11
4. CONTESTED,23,0,23
5. FORFEITED DEPOSIT,21,0,21
II.  ELECTORS,"","",""
1. GENERAL,604690,525730,1130420
2. SERVICE,854,338,1192
3. TOTAL,605544,526068,1131612
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,366748,326149,692897
2. POSTAL,64,0,64
3. TOTAL,366812,326149,692961
IV.  VOTES,"","",""
1. POLLED,692961,61.24%  of Total Electors),""
2. VALID,675953,"",""
3. REJECTED,17008,2.45%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1369,AVERAGE, ELECTORS PER POLLING ,STATION  : 827
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSAD,HARINDER SIN,GH KHALSA(NORWAY),302302
Runner up  : INC,SARVJOT SING,H,210073
MARGIN: 92229 13.64% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 334 of  543),"","",""
"",340,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : PUNJAB,"",CODE :,S19
CONSTITUENCY : Faridkot,"",NO :,12
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,39,6,45
2. REJECTED,6,3,9
3. WITHDRAWN,17,2,19
4. CONTESTED,16,1,17
5. FORFEITED DEPOSIT,14,0,14
II.  ELECTORS,"","",""
1. GENERAL,604412,504780,1109192
2. SERVICE,301,215,516
3. TOTAL,604713,504995,1109708
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,439443,359567,799010
2. POSTAL,49,18,67
3. TOTAL,439492,359585,799077
IV.  VOTES,"","",""
1. POLLED,799077,72.01%  of Total Electors),""
2. VALID,783072,"",""
3. REJECTED,16005,2.00%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,11,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1341,AVERAGE, ELECTORS PER POLLING ,STATION  : 828
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSAD,SUKHBIR SING,H BADAL,305669
Runner up  : INC,KANWALJEET, KAUR,267811
MARGIN: 37858 4.83% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 335 of  543),"","",""
"",341,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : PUNJAB,"",CODE :,S19
CONSTITUENCY : Ferozepur,"",NO :,13
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,38,4,42
2. REJECTED,0,0,0
3. WITHDRAWN,20,0,20
4. CONTESTED,18,4,22
5. FORFEITED DEPOSIT,15,4,19
II.  ELECTORS,"","",""
1. GENERAL,608878,537680,1146558
2. SERVICE,662,0,662
3. TOTAL,609540,537680,1147220
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,389101,345087,734188
2. POSTAL,62,0,62
3. TOTAL,389163,345087,734250
IV.  VOTES,"","",""
1. POLLED,734250,64.00%  of Total Electors),""
2. VALID,719058,"",""
3. REJECTED,15192,2.07%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,21,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1448,AVERAGE, ELECTORS PER POLLING ,STATION  : 792
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBSP,MOHAN SINGH,"",264799
Runner up  : INC,SUNIL KUMAR,"",204887
MARGIN: 59912 8.33% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 336 of  543),"","",""
"",342,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY : Ganganagar (SC),"",NO :,1
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,30,2,32
2. REJECTED,0,0,0
3. WITHDRAWN,12,0,12
4. CONTESTED,18,2,20
5. FORFEITED DEPOSIT,16,2,18
II.  ELECTORS,"","",""
1. GENERAL,643815,535762,1179577
2. SERVICE,276,182,458
3. TOTAL,644091,535944,1180035
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,303069,213363,516432
2. POSTAL,112,78,190
3. TOTAL,303181,213441,516622
IV.  VOTES,"","",""
1. POLLED,516622,43.78%  of Total Electors),""
2. VALID,511038,"",""
3. REJECTED,5584,1.08%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,17,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1721,AVERAGE, ELECTORS PER POLLING ,STATION  : 686
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,NIHAL CHAND,"",233112
Runner up  : INC,BIRBAL RAM,"",177478
MARGIN: 55634 10.89% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 337 of  543),"","",""
"",343,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY : Bikaner,"",NO :,2
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,56,2,58
2. REJECTED,0,0,0
3. WITHDRAWN,15,0,15
4. CONTESTED,41,2,43
5. FORFEITED DEPOSIT,39,2,41
II.  ELECTORS,"","",""
1. GENERAL,906725,767700,1674425
2. SERVICE,240,171,411
3. TOTAL,906965,767871,1674836
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,467039,309748,776787
2. POSTAL,279,146,425
3. TOTAL,467318,309894,777212
IV.  VOTES,"","",""
1. POLLED,777212,46.41%  of Total Electors),""
2. VALID,764514,"",""
3. REJECTED,12692,1.63%  of Total Votes Polled),""
4. MISSING,6,"",""
5. TENDERED,60,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 2274,AVERAGE, ELECTORS PER POLLING ,STATION  : 737
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,MAHENDER S,INGH BHATI,340632
Runner up  : INC,MANPHOOL SI,NGH,309096
MARGIN: 31536 4.12% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 338 of  543),"","",""
"",344,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY : Churu,"",NO :,3
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,50,2,52
2. REJECTED,4,0,4
3. WITHDRAWN,13,0,13
4. CONTESTED,33,2,35
5. FORFEITED DEPOSIT,31,2,33
II.  ELECTORS,"","",""
1. GENERAL,606522,552250,1158772
2. SERVICE,1117,705,1822
3. TOTAL,607639,552955,1160594
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,323313,271350,594663
2. POSTAL,720,118,838
3. TOTAL,324033,271468,595501
IV.  VOTES,"","",""
1. POLLED,595501,51.31%  of Total Electors),""
2. VALID,588569,"",""
3. REJECTED,6932,1.16%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,9,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1713,AVERAGE, ELECTORS PER POLLING ,STATION  : 678
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,NARENDRA B,UDANIYA,245437
Runner up  : BJP,RAM SINGH,"",220999
MARGIN: 24438 4.15% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 339 of  543),"","",""
"",345,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY : Jhunjhunu,"",NO :,4
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,50,1,51
2. REJECTED,0,0,0
3. WITHDRAWN,20,1,21
4. CONTESTED,30,0,30
5. FORFEITED DEPOSIT,28,0,28
II.  ELECTORS,"","",""
1. GENERAL,683276,594230,1277506
2. SERVICE,4781,2041,6822
3. TOTAL,688057,596271,1284328
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,384519,269401,653920
2. POSTAL,1836,197,2033
3. TOTAL,386355,269598,655953
IV.  VOTES,"","",""
1. POLLED,655953,51.07%  of Total Electors),""
2. VALID,648558,"",""
3. REJECTED,7395,1.13%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1713,AVERAGE, ELECTORS PER POLLING ,STATION  : 750
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerAIIC(T),SHEES RAM O,LA,270049
Runner up  : BJP,MATU RAM SA,INI,257250
MARGIN: 12799 1.97% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 340 of  543),"","",""
"",346,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY : Sikar,"",NO :,5
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,59,2,61
2. REJECTED,5,0,5
3. WITHDRAWN,21,0,21
4. CONTESTED,33,2,35
5. FORFEITED DEPOSIT,31,2,33
II.  ELECTORS,"","",""
1. GENERAL,684016,617053,1301069
2. SERVICE,1581,1056,2637
3. TOTAL,685597,618109,1303706
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,334137,277582,611719
2. POSTAL,918,227,1145
3. TOTAL,335055,277809,612864
IV.  VOTES,"","",""
1. POLLED,612864,47.01%  of Total Electors),""
2. VALID,605214,"",""
3. REJECTED,7534,1.23%  of Total Votes Polled),""
4. MISSING,116,"",""
5. TENDERED,33,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1721,AVERAGE, ELECTORS PER POLLING ,STATION  : 758
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
27-04-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,HARI SINGH,"",264523
Runner up  : BJP,SUBHASH MAH,ARIA,226514
MARGIN: 38009 6.28% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 341 of  543),"","",""
"",347,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY : Jaipur,"",NO :,6
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,62,1,63
2. REJECTED,5,0,5
3. WITHDRAWN,10,0,10
4. CONTESTED,47,1,48
5. FORFEITED DEPOSIT,45,1,46
II.  ELECTORS,"","",""
1. GENERAL,889854,766343,1656197
2. SERVICE,106,78,184
3. TOTAL,889960,766421,1656381
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,386126,252961,639087
2. POSTAL,462,0,462
3. TOTAL,386588,252961,639549
IV.  VOTES,"","",""
1. POLLED,639549,38.61%  of Total Electors),""
2. VALID,631898,"",""
3. REJECTED,7651,1.20%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,85,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 2029,AVERAGE, ELECTORS PER POLLING ,STATION  : 816
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,GIRDHARI LAL, BHARGAVA,344994
Runner up  : INC,PT. DINESH CH,ANDRA SWAMI,229740
MARGIN: 115254 18.24% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 342 of  543),"","",""
"",348,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY : Dausa,"",NO :,7
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,41,1,42
2. REJECTED,1,0,1
3. WITHDRAWN,7,1,8
4. CONTESTED,33,0,33
5. FORFEITED DEPOSIT,31,0,31
II.  ELECTORS,"","",""
1. GENERAL,658792,584524,1243316
2. SERVICE,324,172,496
3. TOTAL,659116,584696,1243812
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,394694,269615,664309
2. POSTAL,561,25,586
3. TOTAL,395255,269640,664895
IV.  VOTES,"","",""
1. POLLED,664895,53.46%  of Total Electors),""
2. VALID,657146,"",""
3. REJECTED,7632,1.15%  of Total Votes Polled),""
4. MISSING,117,"",""
5. TENDERED,108,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1550,AVERAGE, ELECTORS PER POLLING ,STATION  : 802
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,RAJESH PILOT,"",337687
Runner up  : BJP,KIRORI LAL M,EENA,274826
MARGIN: 62861 9.57% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 343 of  543),"","",""
"",349,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY : Alwar,"",NO :,8
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,65,1,66
2. REJECTED,6,0,6
3. WITHDRAWN,15,0,15
4. CONTESTED,44,1,45
5. FORFEITED DEPOSIT,42,1,43
II.  ELECTORS,"","",""
1. GENERAL,605801,522846,1128647
2. SERVICE,2371,1556,3927
3. TOTAL,608172,524402,1132574
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,275671,161621,437292
2. POSTAL,841,346,1187
3. TOTAL,276512,161967,438479
IV.  VOTES,"","",""
1. POLLED,438479,38.72%  of Total Electors),""
2. VALID,433330,"",""
3. REJECTED,5076,1.16%  of Total Votes Polled),""
4. MISSING,73,"",""
5. TENDERED,26,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1439,AVERAGE, ELECTORS PER POLLING ,STATION  : 787
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
