16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,PANDIT VASHA,NT KUMAR RAM KRISHNA,226578
Runner up  : INC,KANHIYALAL ,BHURA BHAI,75043
MARGIN: 151535 ( 49.37% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 239 of  541),"","",""
"",241,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY :   SHAJAPUR (SC),"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,1,0,1
3. WITHDRAWN,2,0,2
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,293278,287470,580748
2. SERVICE,0,0,0
3. TOTAL,293278,287470,580748
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,231625,188972,420597
2. POSTAL,0,0,0
3. TOTAL,231625,188972,420597
IV.  VOTES,"","",""
1. POLLED,420597,( 72.42%  of Total Electors),""
2. VALID,398729,"",""
3. REJECTED,21868,( 5.20%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 679 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 855
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,PHOOL CHAND, VERMA,238787
Runner up  : INC,BAPULAL MAL,VIYA,153995
MARGIN: 84792 ( 21.27% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 240 of  541),"","",""
"",242,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY :   KHANDWA,"",NO :,34
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,2,0,2
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,263268,261402,524670
2. SERVICE,0,0,0
3. TOTAL,263268,261402,524670
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,184441,146075,330516
2. POSTAL,0,0,0
3. TOTAL,184441,146075,330516
IV.  VOTES,"","",""
1. POLLED,330516,( 63.00%  of Total Electors),""
2. VALID,310039,"",""
3. REJECTED,20477,( 6.20%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 648 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 809
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,PARMANAND T,HAKURDAS GOVINDJIWALA,182031
Runner up  : INC,GANGACHARA,N DIXIT,128008
MARGIN: 54023 ( 17.42% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 241 of  541),"","",""
"",243,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY :   KHARGONE,"",NO :,35
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,267719,269679,537398
2. SERVICE,0,0,0
3. TOTAL,267719,269679,537398
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,191093,153398,344491
2. POSTAL,0,0,0
3. TOTAL,191093,153398,344491
IV.  VOTES,"","",""
1. POLLED,344491,( 64.10%  of Total Electors),""
2. VALID,320937,"",""
3. REJECTED,23554,( 6.84%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 614 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 875
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,RAMESHWAR P,ATIDAR,163834
Runner up  : INC,SUBHAS YADA,W,127976
MARGIN: 35858 ( 11.17% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 242 of  541),"","",""
"",244,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY :   DHAR (ST),"",NO :,36
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,3,0,3
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,2,0,2
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,269419,273528,542947
2. SERVICE,0,0,0
3. TOTAL,269419,273528,542947
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,183043,139761,322804
2. POSTAL,0,0,0
3. TOTAL,183043,139761,322804
IV.  VOTES,"","",""
1. POLLED,322804,( 59.45%  of Total Electors),""
2. VALID,294846,"",""
3. REJECTED,27958,( 8.66%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 631 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 860
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,BHARAT SINGH, GULAB SINGH,170110
Runner up  : INC,MANGILAL AD,IWASI,124736
MARGIN: 45374 ( 15.39% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 243 of  541),"","",""
"",245,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY :   INDORE,"",NO :,37
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,0,11
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,293426,267239,560665
2. SERVICE,0,0,0
3. TOTAL,293426,267239,560665
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,201905,161109,363014
2. POSTAL,0,0,0
3. TOTAL,201905,161109,363014
IV.  VOTES,"","",""
1. POLLED,363014,( 64.75%  of Total Electors),""
2. VALID,351754,"",""
3. REJECTED,11260,( 3.10%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 622 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 901
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,KALYAN JAIN,"",174278
Runner up  : INC,BHATT NANDK,ISHORE,137642
MARGIN: 36636 ( 10.42% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 244 of  541),"","",""
"",246,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY :   UJJAIN (SC),"",NO :,38
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,280184,269862,550046
2. SERVICE,0,0,0
3. TOTAL,280184,269862,550046
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,207440,165399,372839
2. POSTAL,0,0,0
3. TOTAL,207440,165399,372839
IV.  VOTES,"","",""
1. POLLED,372839,( 67.78%  of Total Electors),""
2. VALID,355021,"",""
3. REJECTED,17818,( 4.78%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 660 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 833
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,HUKUMCHAND, KACHHAWAY,202276
Runner up  : INC,DURGADAS SU,RYAVANSHI,133179
MARGIN: 69097 ( 19.46% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 245 of  541),"","",""
"",247,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY :   JHABUA (ST),"",NO :,39
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,3,0,3
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,2,0,2
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,259371,259094,518465
2. SERVICE,0,0,0
3. TOTAL,259371,259094,518465
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,149090,118614,267704
2. POSTAL,0,0,0
3. TOTAL,149090,118614,267704
IV.  VOTES,"","",""
1. POLLED,267704,( 51.63%  of Total Electors),""
2. VALID,246428,"",""
3. REJECTED,21276,( 7.95%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 608 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 852
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,BHAGIRATH B,HAWAR,154550
Runner up  : INC,DILIP SINGH BH,URIYA,91878
MARGIN: 62672 ( 25.43% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 246 of  541),"","",""
"",248,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY :   MANDSAUR,"",NO :,40
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,1,9
2. REJECTED,0,0,0
3. WITHDRAWN,3,1,4
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,302249,296081,598330
2. SERVICE,0,0,0
3. TOTAL,302249,296081,598330
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,232096,177776,409872
2. POSTAL,0,0,0
3. TOTAL,232096,177776,409872
IV.  VOTES,"","",""
1. POLLED,409872,( 68.50%  of Total Electors),""
2. VALID,395041,"",""
3. REJECTED,14831,( 3.62%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 699 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 855
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,LAXMINARAY,AN PANDEY,199688
Runner up  : INC,BANSILAL GAN,DHI,148581
MARGIN: 51107 ( 12.94% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 247 of  541),"","",""
"",249,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY :   RAJAPUR,"",NO :,1
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,2,0,2
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,2,0,2
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,206748,330013,536761
2. SERVICE,0,0,0
3. TOTAL,206748,330013,536761
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,144298,195668,339966
2. POSTAL,0,0,0
3. TOTAL,144298,195668,339966
IV.  VOTES,"","",""
1. POLLED,339966,( 63.34%  of Total Electors),""
2. VALID,325328,"",""
3. REJECTED,14638,( 4.31%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 774 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 693
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,MADHU DAND,AVATE,220855
Runner up  : INC,GOPALRAO MA,YEKAR,104473
MARGIN: 116382 ( 35.77% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 248 of  541),"","",""
"",250,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY :   RATNAGIRI,"",NO :,2
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,0,4
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,2,0,2
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,213736,334598,548334
2. SERVICE,0,0,0
3. TOTAL,213736,334598,548334
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,134710,203511,338221
2. POSTAL,0,0,0
3. TOTAL,134710,203511,338221
IV.  VOTES,"","",""
1. POLLED,338221,( 61.68%  of Total Electors),""
2. VALID,320708,"",""
3. REJECTED,17513,( 5.18%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 793 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 691
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,PARULEKAR B,APUSAHEB,173004
Runner up  : INC,PEJE SANTARA,M LAXMAN,147704
MARGIN: 25300 ( 7.89% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 249 of  541),"","",""
"",251,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY :   KOLABA,"",NO :,3
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,0,4
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,2,0,2
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,280838,306742,587580
2. SERVICE,0,0,0
3. TOTAL,280838,306742,587580
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,181032,182024,363056
2. POSTAL,0,0,0
3. TOTAL,181032,182024,363056
IV.  VOTES,"","",""
1. POLLED,363056,( 61.79%  of Total Electors),""
2. VALID,345605,"",""
3. REJECTED,17451,( 4.81%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 849 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 692
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: PWP,DINKAR BALU, PATIL,199463
Runner up  : INC,SHANKAR BAB,AJI SAWANT,146142
MARGIN: 53321 ( 15.43% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 250 of  541),"","",""
"",252,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY :   BOMBAY SOUTH,"",NO :,4
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,21,0,21
2. REJECTED,0,0,0
3. WITHDRAWN,7,0,7
4. CONTESTED,14,0,14
5. FORFEITED DEPOSIT,12,0,12
II.  ELECTORS,"","",""
1. GENERAL,437857,247339,685196
2. SERVICE,0,0,0
3. TOTAL,437857,247339,685196
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,247099,158655,405754
2. POSTAL,0,0,0
3. TOTAL,247099,158655,405754
IV.  VOTES,"","",""
1. POLLED,405754,( 59.22%  of Total Electors),""
2. VALID,399772,"",""
3. REJECTED,5982,( 1.47%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 647 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1059
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,RAJADA RATA,NSINGH GOKULDAS,226893
Runner up  : INC,ANKLESHWAR,IA RAMANLAL CHHOTALAL,162499
MARGIN: 64394 ( 16.11% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 251 of  541),"","",""
"",253,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY :   BOMBAY SOUTH CENTRA,L,NO :,5
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,10,1,11
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,8,1,9
5. FORFEITED DEPOSIT,6,1,7
II.  ELECTORS,"","",""
1. GENERAL,439553,216384,655937
2. SERVICE,0,0,0
3. TOTAL,439553,216384,655937
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,256353,131419,387772
2. POSTAL,0,0,0
3. TOTAL,256353,131419,387772
IV.  VOTES,"","",""
1. POLLED,387772,( 59.12%  of Total Electors),""
2. VALID,381534,"",""
3. REJECTED,6238,( 1.61%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 632 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1037
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,KAMBLE BAPU, CHANDRASEN,194786
Runner up  : INC,HOSHING VASA,NT RANGANATH,141083
MARGIN: 53703 ( 14.08% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 252 of  541),"","",""
"",254,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY :   BOMBAY NORTH CENTRA,L,NO :,6
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,2,11
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,6,2,8
5. FORFEITED DEPOSIT,5,1,6
II.  ELECTORS,"","",""
1. GENERAL,413204,263845,677049
2. SERVICE,0,0,0
3. TOTAL,413204,263845,677049
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,242202,158902,401104
2. POSTAL,0,0,0
3. TOTAL,242202,158902,401104
IV.  VOTES,"","",""
1. POLLED,401104,( 59.24%  of Total Electors),""
2. VALID,395292,"",""
3. REJECTED,5812,( 1.45%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 666 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1016
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: CPM,AHILYA P. RAN,GNEKAR,228123
Runner up  : INC,BHANDARE R. ,D.,158208
MARGIN: 69915 ( 17.69% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 253 of  541),"","",""
"",255,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY :   BOMBAY NORTH EAST,"",NO :,7
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,1,12
2. REJECTED,0,0,0
3. WITHDRAWN,5,0,5
4. CONTESTED,6,1,7
5. FORFEITED DEPOSIT,4,1,5
II.  ELECTORS,"","",""
1. GENERAL,410521,287233,697754
2. SERVICE,0,0,0
3. TOTAL,410521,287233,697754
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,258650,172986,431636
2. POSTAL,0,0,0
3. TOTAL,258650,172986,431636
IV.  VOTES,"","",""
1. POLLED,431636,( 61.86%  of Total Electors),""
2. VALID,424980,"",""
3. REJECTED,6656,( 1.54%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 680 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1026
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,SUBRAMANIAM, SWAMY,260699
Runner up  : INC,KULKARNI RA,JARAM ALIAS RAJA GOPAL,137577
MARGIN: 123122 ( 28.97% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 254 of  541),"","",""
"",256,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY :   BOMBAY NORTH WEST,"",NO :,8
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,365846,278055,643901
2. SERVICE,0,0,0
3. TOTAL,365846,278055,643901
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,241534,167491,409025
2. POSTAL,0,0,0
3. TOTAL,241534,167491,409025
IV.  VOTES,"","",""
1. POLLED,409025,( 63.52%  of Total Electors),""
2. VALID,403409,"",""
3. REJECTED,5616,( 1.37%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 591 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1089
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,RAM JETHMAL,ANI,246446
Runner up  : INC,GOKHALE HAR,I RAMCHANDRA,152947
MARGIN: 93499 ( 23.18% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 255 of  541),"","",""
"",257,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY :   BOMBAY NORTH,"",NO :,9
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,3,1,4
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,2,1,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,371651,288334,659985
2. SERVICE,0,0,0
3. TOTAL,371651,288334,659985
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,251051,171744,422795
2. POSTAL,0,0,0
3. TOTAL,251051,171744,422795
IV.  VOTES,"","",""
1. POLLED,422795,( 64.06%  of Total Electors),""
2. VALID,415009,"",""
3. REJECTED,7786,( 1.84%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 645 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1023
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,GORE MRINAL, KESHAV,278246
Runner up  : INC,RIDWAN HARR,IS,131156
MARGIN: 147090 ( 35.44% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 256 of  541),"","",""
"",258,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY :   THANE,"",NO :,10
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,0,13
2. REJECTED,0,0,0
3. WITHDRAWN,5,0,5
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,398081,324055,722136
2. SERVICE,0,0,0
3. TOTAL,398081,324055,722136
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,227197,172306,399503
2. POSTAL,0,0,0
