V.  POLLING STATIONS,"","",""
NUMBER : 1345 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 836
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,JAGDEEP JHAN,KAR,421686
Runner up  : INC,MOHD. AYUB K,HAN,259705
MARGIN: 161981 ( 22.56% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 326 of  532),"","",""
"",329,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   SIKAR,"",NO :,5
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,596729,536112,1132841
2. SERVICE,0,0,0
3. TOTAL,596729,536112,1132841
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,399862,337657,737519
2. POSTAL,0,0,0
3. TOTAL,399862,337657,737519
IV.  VOTES,"","",""
1. POLLED,737519,( 65.10%  of Total Electors),""
2. VALID,724974,"",""
3. REJECTED,12545,( 1.70%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1393 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 813
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,DEVI LAL,"",375855
Runner up  : INC,BALRAM,"",329099
MARGIN: 46756 ( 6.45% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 327 of  532),"","",""
"",330,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   JAIPUR,"",NO :,6
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,658012,573632,1231644
2. SERVICE,0,0,0
3. TOTAL,658012,573632,1231644
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,410462,313566,724028
2. POSTAL,0,0,0
3. TOTAL,410462,313566,724028
IV.  VOTES,"","",""
1. POLLED,724028,( 58.79%  of Total Electors),""
2. VALID,708058,"",""
3. REJECTED,15970,( 2.21%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1370 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 899
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,GIRDHARI LAL, BHARGAVA,384125
Runner up  : INC,BHAWANI SING,H,299638
MARGIN: 84487 ( 11.93% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 328 of  532),"","",""
"",331,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   DAUSA,"",NO :,7
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,543526,486757,1030283
2. SERVICE,0,0,0
3. TOTAL,543526,486757,1030283
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,341794,242421,584215
2. POSTAL,0,0,0
3. TOTAL,341794,242421,584215
IV.  VOTES,"","",""
1. POLLED,584215,( 56.70%  of Total Electors),""
2. VALID,571733,"",""
3. REJECTED,12482,( 2.14%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1239 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 831
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,NATHU SINGH,"",330749
Runner up  : INC,NAWAL KISHO,RE SHARMA,213899
MARGIN: 116850 ( 20.44% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 329 of  532),"","",""
"",332,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   ALWAR,"",NO :,8
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,508757,442929,951686
2. SERVICE,0,0,0
3. TOTAL,508757,442929,951686
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,279542,181062,460604
2. POSTAL,0,0,0
3. TOTAL,279542,181062,460604
IV.  VOTES,"","",""
1. POLLED,460604,( 48.40%  of Total Electors),""
2. VALID,454471,"",""
3. REJECTED,6133,( 1.33%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1109 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 858
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,RAMJI LAL YAD,AV,252824
Runner up  : INC,RAM SINGH YA,DAV,164309
MARGIN: 88515 ( 19.48% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 330 of  532),"","",""
"",333,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   BHARATPUR,"",NO :,9
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,488069,414620,902689
2. SERVICE,0,0,0
3. TOTAL,488069,414620,902689
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,345616,248607,594223
2. POSTAL,0,0,0
3. TOTAL,345616,248607,594223
IV.  VOTES,"","",""
1. POLLED,594223,( 65.83%  of Total Electors),""
2. VALID,588171,"",""
3. REJECTED,6052,( 1.02%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1084 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 832
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,VISHWENDRA ,SINGH,323174
Runner up  : INC,RAJESH PILOT,"",252722
MARGIN: 70452 ( 11.98% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 331 of  532),"","",""
"",334,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   BAYANA (SC),"",NO :,10
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,519578,423416,942994
2. SERVICE,0,0,0
3. TOTAL,519578,423416,942994
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,275789,131031,406820
2. POSTAL,0,0,0
3. TOTAL,275789,131031,406820
IV.  VOTES,"","",""
1. POLLED,406820,( 43.14%  of Total Electors),""
2. VALID,401645,"",""
3. REJECTED,5175,( 1.27%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1084 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 869
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,THAN SINGH JA,TAV,217702
Runner up  : INC,SHANTI PAHAD,IA,154574
MARGIN: 63128 ( 15.72% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 332 of  532),"","",""
"",335,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   SAWAI MADHOPUR (ST),"",NO :,11
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,559794,479933,1039727
2. SERVICE,0,0,0
3. TOTAL,559794,479933,1039727
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,371825,213865,585690
2. POSTAL,0,0,0
3. TOTAL,371825,213865,585690
IV.  VOTES,"","",""
1. POLLED,585690,( 56.33%  of Total Electors),""
2. VALID,576175,"",""
3. REJECTED,9515,( 1.62%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1370 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 758
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,KIRORI LAL,"",374601
Runner up  : INC,RAM KUMAR,"",176468
MARGIN: 198133 ( 34.39% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 333 of  532),"","",""
"",336,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   AJMER,"",NO :,12
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,479192,452610,931802
2. SERVICE,0,0,0
3. TOTAL,479192,452610,931802
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,302584,253147,555731
2. POSTAL,0,0,0
3. TOTAL,302584,253147,555731
IV.  VOTES,"","",""
1. POLLED,555731,( 59.64%  of Total Electors),""
2. VALID,544243,"",""
3. REJECTED,11488,( 2.07%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1066 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 874
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,RASA SINGH,"",308254
Runner up  : INC,GOVIND SINGH,"",200215
MARGIN: 108039 ( 19.85% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 334 of  532),"","",""
"",337,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   TONK (SC),"",NO :,13
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,508953,480241,989194
2. SERVICE,0,0,0
3. TOTAL,508953,480241,989194
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,298135,218564,516699
2. POSTAL,0,0,0
3. TOTAL,298135,218564,516699
IV.  VOTES,"","",""
1. POLLED,516699,( 52.23%  of Total Electors),""
2. VALID,505515,"",""
3. REJECTED,11184,( 2.16%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1125 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 879
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,GOPAL PACHER,WAL,294697
Runner up  : INC,BANWARI LAL,"",186768
MARGIN: 107929 ( 21.35% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 335 of  532),"","",""
"",338,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   KOTA,"",NO :,14
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,492288,450121,942409
2. SERVICE,0,0,0
3. TOTAL,492288,450121,942409
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,319255,227467,546722
2. POSTAL,0,0,0
3. TOTAL,319255,227467,546722
IV.  VOTES,"","",""
1. POLLED,546722,( 58.01%  of Total Electors),""
2. VALID,534441,"",""
3. REJECTED,12281,( 2.25%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1229 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 766
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,DAU DAYAL JO,SHI,314135
Runner up  : INC,SHANTI KUMA,R DHARIWAL,185495
MARGIN: 128640 ( 24.07% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 336 of  532),"","",""
"",339,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   JHALAWAR,"",NO :,15
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,461483,429266,890749
2. SERVICE,0,0,0
3. TOTAL,461483,429266,890749
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,312905,201431,514336
2. POSTAL,0,0,0
3. TOTAL,312905,201431,514336
IV.  VOTES,"","",""
1. POLLED,514336,( 57.74%  of Total Electors),""
2. VALID,499900,"",""
3. REJECTED,14436,( 2.81%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1073 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 830
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,VASUNDHARA, RAJEY,304728
Runner up  : INC,SHIV NARAIN,"",158187
MARGIN: 146541 ( 29.31% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 337 of  532),"","",""
"",340,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   BANSWARA (ST),"",NO :,16
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,478208,459690,937898
2. SERVICE,0,0,0
3. TOTAL,478208,459690,937898
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,282340,221762,504102
2. POSTAL,0,0,0
3. TOTAL,282340,221762,504102
IV.  VOTES,"","",""
1. POLLED,504102,( 53.75%  of Total Electors),""
2. VALID,489515,"",""
3. REJECTED,14587,( 2.89%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1049 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 894
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,HEERA BHAI,"",296594
Runner up  : INC,MAHENDRA KU,MAR PARMAR,187269
MARGIN: 109325 ( 22.33% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 338 of  532),"","",""
"",341,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   SALUMBER (ST),"",NO :,17
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,461734,449723,911457
2. SERVICE,0,0,0
3. TOTAL,461734,449723,911457
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,275215,191182,466397
2. POSTAL,0,0,0
3. TOTAL,275215,191182,466397
IV.  VOTES,"","",""
1. POLLED,466397,( 51.17%  of Total Electors),""
2. VALID,447560,"",""
3. REJECTED,18837,( 4.04%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1056 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 863
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,NAND LAL MEE,NA,203888
Runner up  : INC,BHERU LAL ME,ENA,203010
MARGIN: 878 ( 0.20% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 339 of  532),"","",""
"",342,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   UDAIPUR,"",NO :,18
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,526722,502671,1029393
2. SERVICE,0,0,0
3. TOTAL,526722,502671,1029393
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,332170,265622,597792
2. POSTAL,0,0,0
3. TOTAL,332170,265622,597792
IV.  VOTES,"","",""
1. POLLED,597792,( 58.07%  of Total Electors),""
2. VALID,584614,"",""
3. REJECTED,13178,( 2.20%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1177 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 874
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,GULAB CHAN K,ATARIA,339665
Runner up  : INC,INDU BALA SU,KHADIA,209163
MARGIN: 130502 ( 22.32% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 340 of  532),"","",""
"",343,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   CHITTORGARH,"",NO :,19
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,527191,500161,1027352
2. SERVICE,0,0,0
3. TOTAL,527191,500161,1027352
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,368159,275569,643728
2. POSTAL,0,0,0
3. TOTAL,368159,275569,643728
IV.  VOTES,"","",""
1. POLLED,643728,( 62.66%  of Total Electors),""
2. VALID,628832,"",""
3. REJECTED,14896,( 2.31%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1228 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 836
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,MAHENDRA SI,NGH,397056
Runner up  : INC,NIRMALA KUM,ARI,205318
MARGIN: 191738 ( 30.49% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 341 of  532),"","",""
"",344,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   BHILWARA,"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,500976,472521,973497
2. SERVICE,0,0,0
3. TOTAL,500976,472521,973497
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,307708,225135,532843
2. POSTAL,0,0,0
3. TOTAL,307708,225135,532843
IV.  VOTES,"","",""
1. POLLED,532843,( 54.73%  of Total Electors),""
2. VALID,518520,"",""
3. REJECTED,14323,( 2.69%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1210 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 804
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,HAMENDRA SI,NGH,290952
Runner up  : INC,GIRDHARI LAL,"",158855
MARGIN: 132097 ( 25.48% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 342 of  532),"","",""
"",345,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : RAJASTHAN,"",CODE :,S20
CONSTITUENCY :   PALI,"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,503608,452780,956388
2. SERVICE,0,0,0
3. TOTAL,503608,452780,956388
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,290226,252030,542256
2. POSTAL,0,0,0
3. TOTAL,290226,252030,542256
IV.  VOTES,"","",""
1. POLLED,542256,( 56.70%  of Total Electors),""
2. VALID,532524,"",""
3. REJECTED,9732,( 1.79%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1219 AV,ERAGE EL,ECTORS PER POLLING S,TATION  : 784
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-11-1989,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,GUMANMALL L,ODHA,338797
Runner up  : INC,LAXMIMAIL SI,NGHVI,171469
MARGIN: 167328 ( 31.42% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 343 of  532),"","",""
"",346,"",""


Election Commission of Indi,"a, General Electi","ons,1989 (9th LOK SABHA)",""
