03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),DILEEP SINGH ,BHURIA,155178
Runner up  : JNP,JAMMUNA DEV,I,65042
MARGIN: 90136 ( 34.52% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 235 of  529),"","",""
"",237,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MADHYA PRADESH,"",CODE :,S12
CONSTITUENCY : MANDSAUR,"",NO :,40
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,12,0,12
5. FORFEITED DEPOSIT,10,0,10
II.  ELECTORS,"","",""
1. GENERAL,342721,337468,680189
2. SERVICE,0,0,0
3. TOTAL,342721,337468,680189
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,255030,205102,460132
2. POSTAL,0,0,0
3. TOTAL,255030,205102,460132
IV.  VOTES,"","",""
1. POLLED,460132,( 67.65%  of Total Electors),""
2. VALID,449423,"",""
3. REJECTED,10709,( 2.33%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 829 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 820
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),BHANWARLAL, RAJMAL NAHATA,200193
Runner up  : JNP,LAXMINARAY,AN PANDEY,197510
MARGIN: 2683 ( 0.60% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 236 of  529),"","",""
"",238,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : RAJAPUR,"",NO :,1
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,234266,351337,585603
2. SERVICE,0,0,0
3. TOTAL,234266,351337,585603
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,151576,189433,341009
2. POSTAL,0,0,0
3. TOTAL,151576,189433,341009
IV.  VOTES,"","",""
1. POLLED,341009,( 58.23%  of Total Electors),""
2. VALID,331171,"",""
3. REJECTED,9838,( 2.88%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 903 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 648
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,MADHU DAND,VATE,237343
Runner up  : INC(I),S. N. DESAI,"",91366
MARGIN: 145977 ( 44.08% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 237 of  529),"","",""
"",239,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : RATNAGIRI,"",NO :,2
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,237670,358757,596427
2. SERVICE,0,0,0
3. TOTAL,237670,358757,596427
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,154881,223874,378755
2. POSTAL,0,0,0
3. TOTAL,154881,223874,378755
IV.  VOTES,"","",""
1. POLLED,378755,( 63.50%  of Total Electors),""
2. VALID,363653,"",""
3. REJECTED,15102,( 3.99%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 903 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 660
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,BAPUSAHEB PA,RULEKAR,188253
Runner up  : INC(I),KAZI UMAR,"",144092
MARGIN: 44161 ( 12.14% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 238 of  529),"","",""
"",240,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : KOLABA,"",NO :,3
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,314505,344368,658873
2. SERVICE,0,0,0
3. TOTAL,314505,344368,658873
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,193890,182249,376139
2. POSTAL,0,0,0
3. TOTAL,193890,182249,376139
IV.  VOTES,"","",""
1. POLLED,376139,( 57.09%  of Total Electors),""
2. VALID,361702,"",""
3. REJECTED,14437,( 3.84%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 911 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 723
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),A. T. PATIL,"",160524
Runner up  : PWP,DINKAR BALU, PATIL,111104
MARGIN: 49420 ( 13.66% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 239 of  529),"","",""
"",241,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : BOMBAY SOUTH,"",NO :,4
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,18,1,19
5. FORFEITED DEPOSIT,16,1,17
II.  ELECTORS,"","",""
1. GENERAL,433618,249579,683197
2. SERVICE,0,0,0
3. TOTAL,433618,249579,683197
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,216256,109382,325638
2. POSTAL,0,0,0
3. TOTAL,216256,109382,325638
IV.  VOTES,"","",""
1. POLLED,325638,( 47.66%  of Total Electors),""
2. VALID,321734,"",""
3. REJECTED,3904,( 1.20%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 680 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1004
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,RAJDA RATASI,NH GOKULDAS,161557
Runner up  : INC(I),DEORA  MURL,I SITARAM,146387
MARGIN: 15170 ( 4.72% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 240 of  529),"","",""
"",242,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : BOMBAY SOUTH CENTRAL,"",NO :,5
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,1,10
5. FORFEITED DEPOSIT,6,1,7
II.  ELECTORS,"","",""
1. GENERAL,455320,231018,686338
2. SERVICE,0,0,0
3. TOTAL,455320,231018,686338
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,253594,114889,368483
2. POSTAL,0,0,0
3. TOTAL,253594,114889,368483
IV.  VOTES,"","",""
1. POLLED,368483,( 53.69%  of Total Electors),""
2. VALID,362905,"",""
3. REJECTED,5578,( 1.51%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 681 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1007
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),BHOLE R. R.,"",130231
Runner up  : RPK,KAMBLE B. C.,"",103343
MARGIN: 26888 ( 7.41% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 241 of  529),"","",""
"",243,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : BOMBAY NORTH CENTRA,L,NO :,6
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,5,2,7
5. FORFEITED DEPOSIT,4,1,5
II.  ELECTORS,"","",""
1. GENERAL,462025,307604,769629
2. SERVICE,0,0,0
3. TOTAL,462025,307604,769629
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,259822,158449,418271
2. POSTAL,0,0,0
3. TOTAL,259822,158449,418271
IV.  VOTES,"","",""
1. POLLED,418271,( 54.35%  of Total Electors),""
2. VALID,411833,"",""
3. REJECTED,6438,( 1.54%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 760 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1012
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,PRAMILA MAD,HU DANDVATE,186355
Runner up  : INC(I),HOSHING VASA,NTRAO,176544
MARGIN: 9811 ( 2.38% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 242 of  529),"","",""
"",244,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : BOMBAY NORTH EAST,"",NO :,7
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,18,1,19
5. FORFEITED DEPOSIT,15,1,16
II.  ELECTORS,"","",""
1. GENERAL,529218,386836,916054
2. SERVICE,0,0,0
3. TOTAL,529218,386836,916054
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,297712,208446,506158
2. POSTAL,0,0,0
3. TOTAL,297712,208446,506158
IV.  VOTES,"","",""
1. POLLED,506158,( 55.25%  of Total Electors),""
2. VALID,498698,"",""
3. REJECTED,7460,( 1.47%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 879 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1042
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,SUBRAMANIAN, SWAMY,199472
Runner up  : INC(I),D. N. CHAULKA,R,160566
MARGIN: 38906 ( 7.80% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 243 of  529),"","",""
"",245,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : BOMBAY NORTH WEST,"",NO :,8
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,12,0,12
5. FORFEITED DEPOSIT,10,0,10
II.  ELECTORS,"","",""
1. GENERAL,479232,344410,823642
2. SERVICE,0,0,0
3. TOTAL,479232,344410,823642
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,247718,163743,411461
2. POSTAL,0,0,0
3. TOTAL,247718,163743,411461
IV.  VOTES,"","",""
1. POLLED,411461,( 49.96%  of Total Electors),""
2. VALID,406042,"",""
3. REJECTED,5419,( 1.32%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 797 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1033
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,RAM JETHAMA,LANI,207767
Runner up  : INC(I),RAMRAO ADIK,"",180712
MARGIN: 27055 ( 6.66% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 244 of  529),"","",""
"",246,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : BOMBAY NORTH,"",NO :,9
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,12,1,13
5. FORFEITED DEPOSIT,10,1,11
II.  ELECTORS,"","",""
1. GENERAL,472607,372626,845233
2. SERVICE,0,0,0
3. TOTAL,472607,372626,845233
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,272160,186778,458938
2. POSTAL,0,0,0
3. TOTAL,272160,186778,458938
IV.  VOTES,"","",""
1. POLLED,458938,( 54.30%  of Total Electors),""
2. VALID,451084,"",""
3. REJECTED,7854,( 1.71%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 834 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1013
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,RAVINDRA VA,RMA,231694
Runner up  : INC(I),VARTAK HARI, GOVINDRAO,167000
MARGIN: 64694 ( 14.34% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 245 of  529),"","",""
"",247,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : THANE,"",NO :,10
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,13,0,13
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,480713,409191,889904
2. SERVICE,0,0,0
3. TOTAL,480713,409191,889904
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,278511,200334,478845
2. POSTAL,0,0,0
3. TOTAL,278511,200334,478845
IV.  VOTES,"","",""
1. POLLED,478845,( 53.81%  of Total Electors),""
2. VALID,467494,"",""
3. REJECTED,11351,( 2.37%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 956 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 930
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,MHALGI RAMC,HANDRA KASHINATH,185831
Runner up  : INC(I),HEGDE PRABH,AKAR MADHAVRAO,175556
MARGIN: 10275 ( 2.20% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 246 of  529),"","",""
"",248,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : DAHANU (ST),"",NO :,11
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,373839,341545,715384
2. SERVICE,0,0,0
3. TOTAL,373839,341545,715384
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,169655,119807,289462
2. POSTAL,0,0,0
3. TOTAL,169655,119807,289462
IV.  VOTES,"","",""
1. POLLED,289462,( 40.46%  of Total Electors),""
2. VALID,277556,"",""
3. REJECTED,11906,( 4.11%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 868 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 824
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),SHINGHADA D,AMU BARKU,145535
Runner up  : JNP,CHAUDHARI R,EVJI PANDU,74377
MARGIN: 71158 ( 25.64% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 247 of  529),"","",""
"",249,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : NASHIK,"",NO :,12
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,8,1,9
5. FORFEITED DEPOSIT,6,1,7
II.  ELECTORS,"","",""
1. GENERAL,369011,363203,732214
2. SERVICE,0,0,0
3. TOTAL,369011,363203,732214
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,219399,171762,391161
2. POSTAL,0,0,0
3. TOTAL,219399,171762,391161
IV.  VOTES,"","",""
1. POLLED,391161,( 53.42%  of Total Electors),""
2. VALID,381796,"",""
3. REJECTED,9365,( 2.39%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 840 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 871
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),WAGH PRATAP, DEORAM,204155
Runner up  : INC(U),PATIL VINAYA,KRAO PUNDLIKRAO,157900
MARGIN: 46255 ( 12.12% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 248 of  529),"","",""
"",250,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : MALEGAON (ST),"",NO :,13
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,322625,325840,648465
2. SERVICE,0,0,0
3. TOTAL,322625,325840,648465
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,171921,134606,306527
2. POSTAL,0,0,0
3. TOTAL,171921,134606,306527
IV.  VOTES,"","",""
1. POLLED,306527,( 47.27%  of Total Electors),""
2. VALID,298966,"",""
3. REJECTED,7561,( 2.47%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 793 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 817
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),KHANDOLE ZA,MARU MANGALU,178767
Runner up  : JNP,MAHALE HARI, SHANKAR,103774
MARGIN: 74993 ( 25.08% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 249 of  529),"","",""
"",251,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : DHULE (ST),"",NO :,14
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,325077,332253,657330
2. SERVICE,0,0,0
3. TOTAL,325077,332253,657330
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,169609,132828,302437
2. POSTAL,0,0,0
3. TOTAL,169609,132828,302437
IV.  VOTES,"","",""
1. POLLED,302437,( 46.01%  of Total Electors),""
2. VALID,293643,"",""
3. REJECTED,8794,( 2.91%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 827 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 794
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),BHOYE RESHM,A MOTIRAM,196006
Runner up  : INC(U),VALVI SURUPS,ING FULJI,83944
MARGIN: 112062 ( 38.16% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 250 of  529),"","",""
"",252,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : NANDURBAR (ST),"",NO :,15
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,3,1,4
5. FORFEITED DEPOSIT,1,1,2
II.  ELECTORS,"","",""
1. GENERAL,309784,322556,632340
2. SERVICE,0,0,0
3. TOTAL,309784,322556,632340
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,182557,155609,338166
2. POSTAL,0,0,0
3. TOTAL,182557,155609,338166
IV.  VOTES,"","",""
1. POLLED,338166,( 53.48%  of Total Electors),""
2. VALID,323825,"",""
3. REJECTED,14341,( 4.24%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 827 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 764
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),SURUPSING HI,RYA NAIK,196335
Runner up  : JNP,KUVARSING FU,LJI VALVI,105550
MARGIN: 90785 ( 28.04% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 251 of  529),"","",""
"",253,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : ERANDOL,"",NO :,16
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,8,1,9
5. FORFEITED DEPOSIT,6,1,7
II.  ELECTORS,"","",""
1. GENERAL,352098,363175,715273
2. SERVICE,0,0,0
3. TOTAL,352098,363175,715273
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,214617,187917,402534
2. POSTAL,0,0,0
3. TOTAL,214617,187917,402534
IV.  VOTES,"","",""
1. POLLED,402534,( 56.28%  of Total Electors),""
2. VALID,389529,"",""
3. REJECTED,13005,( 3.23%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 872 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 820
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),VIJAY KUMAR, NAVAL PATIL,222476
Runner up  : JNP,PATIL SONUSIN,G DHANSING,93884
MARGIN: 128592 ( 33.01% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 252 of  529),"","",""
"",254,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : MAHARASHTRA,"",CODE :,S13
CONSTITUENCY : JALGAON,"",NO :,17
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
